epoch:0,train_loss:60.2620740331036
epoch:56,train_loss:16.315677785051992
epoch:57,train_loss:16.442612906664312
epoch:58,train_loss:16.381489505796328
epoch:59,train_loss:15.968361920492004
epoch:60,train_loss:15.760581783200758
epoch:61,train_loss:16.056190788984992
epoch:62,train_loss:15.687213087460739
epoch:63,train_loss:15.730555851078986
epoch:64,train_loss:15.667147604756957
epoch:65,train_loss:15.268262458974705
epoch:66,train_loss:15.396336920732294
epoch:67,train_loss:15.686332222986472
epoch:68,train_loss:15.389009113457298
epoch:69,train_loss:15.556119965257947
epoch:70,train_loss:15.562582482663744
epoch:71,train_loss:15.440433395975065
epoch:72,train_loss:15.50862796715633
epoch:73,train_loss:15.278272798619675
epoch:74,train_loss:14.791600228106114
epoch:75,train_loss:14.792397369457381
epoch:76,train_loss:15.045985684109402
epoch:77,train_loss:14.87359686174635
epoch:78,train_loss:14.416155258133102
epoch:79,train_loss:14.91388429155472
epoch:80,train_loss:14.641822197862437
epoch:81,train_loss:14.458889924710041
epoch:82,train_loss:14.790196193265079
epoch:83,train_loss:15.076033723351527
epoch:84,train_loss:14.178510752986757
epoch:85,train_loss:14.837879755753345
epoch:86,train_loss:14.023398259073709
epoch:87,train_loss:14.495254746149538
epoch:88,train_loss:13.7337409779154
epoch:89,train_loss:14.196433237157272
epoch:90,train_loss:14.218057002314593
epoch:91,train_loss:14.292562548504538
epoch:92,train_loss:14.511884653773624
epoch:93,train_loss:14.364965158134106
epoch:94,train_loss:13.972524483385989
epoch:95,train_loss:13.69336323110592
epoch:96,train_loss:14.076924049853341
epoch:97,train_loss:13.582013725587426
epoch:98,train_loss:13.5796520083423
epoch:99,train_loss:13.364676269306804
epoch:100,train_loss:13.630264428732183
epoch:101,train_loss:13.578735684932173
epoch:102,train_loss:13.667506657098324
epoch:103,train_loss:13.648573417156468
epoch:104,train_loss:13.758459698888533
epoch:105,train_loss:13.698710478347039
epoch:106,train_loss:13.591701293398598
epoch:107,train_loss:13.260681584734119
epoch:108,train_loss:13.392173565972811
epoch:109,train_loss:12.73696253244014
epoch:110,train_loss:13.615025104587819
epoch:111,train_loss:13.535349105106409
epoch:112,train_loss:13.247188789561516
epoch:113,train_loss:13.032524360789367
epoch:114,train_loss:13.04897552990739
epoch:115,train_loss:13.619282730199759
epoch:116,train_loss:13.317381520655006
epoch:117,train_loss:12.765370792346006
epoch:118,train_loss:13.171198066697023
epoch:119,train_loss:13.338872170566454
epoch:120,train_loss:13.356621215788506
epoch:121,train_loss:13.10181966747259
epoch:122,train_loss:13.085489212983731
epoch:123,train_loss:12.21150151685362
epoch:124,train_loss:12.61458609903636
epoch:125,train_loss:12.897006298831245
epoch:126,train_loss:12.482660199884519
epoch:127,train_loss:13.108411977229782
epoch:128,train_loss:13.06349243041637
epoch:129,train_loss:13.229876831815046
epoch:130,train_loss:13.429504639757502
epoch:131,train_loss:12.801121863862752
epoch:132,train_loss:12.660705862793195
epoch:133,train_loss:12.417692484811017
epoch:134,train_loss:12.98620292810905
epoch:135,train_loss:12.542836821277108
epoch:136,train_loss:12.769796460053477
epoch:137,train_loss:12.494060064838054
epoch:138,train_loss:12.619303046845905
epoch:139,train_loss:12.659670792865235
epoch:140,train_loss:12.528532801984962
epoch:141,train_loss:12.156901493010997
epoch:142,train_loss:12.455770309215394
epoch:143,train_loss:12.68381974995863
epoch:144,train_loss:12.025195423703241
epoch:145,train_loss:12.446703443780024
epoch:146,train_loss:12.303825158396984
epoch:147,train_loss:12.354965392774146
epoch:148,train_loss:12.278025688649086
epoch:149,train_loss:11.989048222746076
epoch:150,train_loss:12.110344103391059
epoch:151,train_loss:12.125457760146139
epoch:152,train_loss:12.110701362707683
epoch:153,train_loss:12.233526468033176
epoch:154,train_loss:12.27010833570999
epoch:155,train_loss:12.184158790667595
epoch:156,train_loss:11.717265284371809
epoch:157,train_loss:12.403983782514171
epoch:158,train_loss:11.993198055029385
epoch:159,train_loss:12.042847316345561
epoch:160,train_loss:12.344038283825858
epoch:161,train_loss:11.99888127813892
epoch:162,train_loss:12.202535613369138
epoch:163,train_loss:12.58623311953401
epoch:164,train_loss:12.041135579870376
epoch:165,train_loss:11.591566538910126
epoch:166,train_loss:11.515430384725718
epoch:167,train_loss:12.13771308641472
epoch:168,train_loss:11.912772016466006
epoch:169,train_loss:11.982132712890582
epoch:170,train_loss:12.073223066528747
epoch:171,train_loss:11.353012817038941
epoch:172,train_loss:11.666212125943384
epoch:173,train_loss:11.563205879302645
epoch:174,train_loss:11.527682373996873
epoch:175,train_loss:11.3708132478505
epoch:176,train_loss:11.72641198014159
epoch:177,train_loss:11.95431097506689
epoch:178,train_loss:11.705537737658311
epoch:179,train_loss:11.716774556635498
epoch:180,train_loss:11.797825482624347
epoch:181,train_loss:11.435355878181971
epoch:182,train_loss:11.88320364299826
epoch:183,train_loss:11.592066369723966
epoch:184,train_loss:11.30214659317954
epoch:185,train_loss:11.786040630609133
epoch:186,train_loss:11.641136556139415
epoch:187,train_loss:11.699279240917505
epoch:188,train_loss:11.683529471765953
epoch:189,train_loss:11.594474393997187
epoch:190,train_loss:11.452782966240491
epoch:191,train_loss:11.612382670273275
epoch:192,train_loss:11.51377737269885
epoch:193,train_loss:11.63177744657549
epoch:194,train_loss:11.28808223675155
epoch:195,train_loss:11.016553907140105
epoch:196,train_loss:11.999096759699222
epoch:197,train_loss:11.080475310511137
epoch:198,train_loss:11.564812023559224
epoch:199,train_loss:11.507885408562773
epoch:200,train_loss:11.370718237043393
epoch:201,train_loss:11.434221327900277
epoch:202,train_loss:11.442121706704306
epoch:203,train_loss:11.508814023816875
epoch:204,train_loss:11.270579542491454
epoch:205,train_loss:11.554333028566038
epoch:206,train_loss:11.248774234216912
epoch:207,train_loss:11.446810357699862
epoch:208,train_loss:11.600837774508532
epoch:209,train_loss:11.32607432033623
epoch:210,train_loss:11.304295092612485
epoch:211,train_loss:11.160961885751583
epoch:212,train_loss:11.219202893203954
epoch:213,train_loss:11.247432372144887
epoch:214,train_loss:11.584085904894586
epoch:215,train_loss:11.374250646486315
epoch:216,train_loss:10.832070581995325
epoch:217,train_loss:11.574800445948522
epoch:218,train_loss:11.444800090707277
epoch:219,train_loss:11.24465087162823
epoch:220,train_loss:11.457409337719728
epoch:221,train_loss:10.870513227746779
epoch:222,train_loss:10.821707121123584
epoch:223,train_loss:11.193092276276793
epoch:224,train_loss:11.349124296544378
epoch:225,train_loss:10.879429354953098
epoch:226,train_loss:11.148511066225224
epoch:227,train_loss:11.291182373450159
epoch:228,train_loss:11.213696951045854
epoch:229,train_loss:11.397192021071897
epoch:230,train_loss:10.879609359348729
epoch:231,train_loss:11.216563889956499
epoch:232,train_loss:11.271603208911097
epoch:233,train_loss:11.138786664365794
epoch:234,train_loss:11.134350783273742
epoch:235,train_loss:10.999563867136429
epoch:236,train_loss:11.06067226213071
epoch:237,train_loss:11.055270775253595
epoch:238,train_loss:11.31855064675049
epoch:239,train_loss:11.121588205640437
epoch:240,train_loss:10.818407135006765
epoch:241,train_loss:11.441215072919295
epoch:242,train_loss:10.965507807987057
epoch:243,train_loss:11.18135813786064
epoch:244,train_loss:11.214526447409266
epoch:245,train_loss:11.061589331196677
epoch:246,train_loss:11.001678659399628
epoch:247,train_loss:11.224855544386507
epoch:248,train_loss:10.806223878850721
epoch:249,train_loss:10.769421696766049
epoch:250,train_loss:10.907072994529539
epoch:251,train_loss:10.878175294306429
epoch:252,train_loss:10.77118864523045
epoch:253,train_loss:11.088004889856172
epoch:254,train_loss:10.914992194429649
epoch:255,train_loss:10.682702959601231
epoch:256,train_loss:10.912235311545537
epoch:257,train_loss:11.390178933747867
epoch:258,train_loss:10.723004409839849
epoch:259,train_loss:10.598804072393044
epoch:260,train_loss:11.180024059640427
epoch:261,train_loss:10.764407193005287
epoch:262,train_loss:11.090927681277403
epoch:263,train_loss:11.08029968181752
epoch:264,train_loss:11.035482667370708
epoch:265,train_loss:10.841495884343434
epoch:266,train_loss:11.340807934237963
epoch:267,train_loss:10.861082070650035
epoch:268,train_loss:10.506878578886981
epoch:269,train_loss:10.832167334216383
epoch:270,train_loss:10.788770916534522
epoch:271,train_loss:10.812534738410273
epoch:272,train_loss:10.33596980685208
epoch:273,train_loss:11.042719663141245
epoch:274,train_loss:10.637166484000689
epoch:275,train_loss:10.854325358633034
epoch:276,train_loss:11.171125817297014
epoch:277,train_loss:10.835610913994048
epoch:278,train_loss:10.683896116369088
epoch:279,train_loss:10.975446390709944
epoch:280,train_loss:10.319831030023545
epoch:281,train_loss:10.788700573507942
epoch:282,train_loss:11.058008774065966
epoch:283,train_loss:10.911157484856483
epoch:284,train_loss:11.099202240984642
epoch:285,train_loss:10.815972392249424
epoch:286,train_loss:10.889897930718684
epoch:287,train_loss:10.781653612591885
epoch:288,train_loss:10.852404988328713
epoch:289,train_loss:10.562056477004404
epoch:290,train_loss:10.691621762691808
epoch:291,train_loss:10.63500782699483
epoch:292,train_loss:10.795470019136248
epoch:293,train_loss:10.339208690673617
epoch:294,train_loss:10.627866683932355
