epoch:89,train_loss:90.14552250614872
epoch:90,train_loss:89.7934245613689
epoch:91,train_loss:89.33457784941702
epoch:92,train_loss:88.28778988102871
epoch:93,train_loss:88.3289706554477
epoch:94,train_loss:88.1125145857583
epoch:95,train_loss:88.1425754277393
epoch:96,train_loss:89.56986691253354
epoch:97,train_loss:88.72059222905322
epoch:98,train_loss:87.59536735457603
epoch:99,train_loss:90.069448297674
epoch:100,train_loss:85.84639734852595
epoch:101,train_loss:87.07592267380018
epoch:102,train_loss:89.39068410854146
epoch:103,train_loss:87.12646962175465
epoch:104,train_loss:87.5103398846456
epoch:105,train_loss:87.39737459946963
epoch:106,train_loss:90.49384387494739
epoch:107,train_loss:85.71787652423487
epoch:108,train_loss:86.59822465273668
epoch:109,train_loss:87.54071165656401
epoch:110,train_loss:87.2552262380067
epoch:111,train_loss:86.81308910742352
epoch:112,train_loss:88.29805365154638
epoch:113,train_loss:86.03685488203158
epoch:114,train_loss:86.36139781707867
epoch:115,train_loss:87.2518012306907
epoch:116,train_loss:88.0927690961947
epoch:117,train_loss:87.98775880344789
epoch:118,train_loss:86.8977823482218
epoch:119,train_loss:87.21920447558264
epoch:120,train_loss:86.75783012210319
epoch:121,train_loss:86.36636840614807
epoch:122,train_loss:85.42649399471604
epoch:123,train_loss:86.14065176710135
epoch:124,train_loss:87.10116582286076
epoch:125,train_loss:84.90456007626723
epoch:126,train_loss:85.25624356767545
epoch:127,train_loss:86.65723778824213
epoch:128,train_loss:85.93441739066282
epoch:129,train_loss:85.82735011553524
epoch:130,train_loss:87.31415336942834
epoch:131,train_loss:87.23798231645064
epoch:132,train_loss:84.42097067271017
epoch:133,train_loss:86.56521375251539
epoch:134,train_loss:85.85157930008089
epoch:135,train_loss:86.04438663572574
epoch:136,train_loss:86.01677488076567
epoch:137,train_loss:85.1543443211
epoch:138,train_loss:84.85380227959116
epoch:139,train_loss:84.13468409066249
epoch:140,train_loss:85.15092951199824
epoch:141,train_loss:85.02751008107606
epoch:142,train_loss:86.35509950785524
epoch:143,train_loss:84.67899854255445
epoch:144,train_loss:84.36688247834793
epoch:145,train_loss:85.44200170240819
epoch:146,train_loss:85.60834076749757
epoch:147,train_loss:84.58679073346585
epoch:148,train_loss:84.9710017246028
epoch:149,train_loss:86.04885484072496
epoch:150,train_loss:83.73344614048197
epoch:151,train_loss:85.35366030092592
epoch:152,train_loss:84.79290853686605
epoch:153,train_loss:83.36500523628209
epoch:154,train_loss:84.4572639593773
epoch:155,train_loss:84.38763175990044
epoch:156,train_loss:85.45048479279284
epoch:157,train_loss:84.78499752263028
epoch:158,train_loss:86.44253288294732
epoch:159,train_loss:83.51489242399582
epoch:160,train_loss:82.8497683592517
epoch:161,train_loss:85.06218172323824
epoch:162,train_loss:82.58796139598294
epoch:163,train_loss:85.44752538404882
epoch:164,train_loss:83.43869737824205
epoch:165,train_loss:83.7297837485368
epoch:166,train_loss:82.0032520743733
epoch:167,train_loss:85.75252121947831
epoch:168,train_loss:84.12734754157789
epoch:169,train_loss:84.00358989985303
epoch:170,train_loss:83.24319152318267
epoch:171,train_loss:86.02163215919778
epoch:172,train_loss:84.74808831006189
epoch:173,train_loss:83.63544060806635
epoch:174,train_loss:84.87701035830308
epoch:175,train_loss:83.16456321433738
epoch:176,train_loss:82.95174523555872
epoch:177,train_loss:82.66435303350892
epoch:178,train_loss:84.59650552152384
epoch:179,train_loss:84.57409480444912
epoch:180,train_loss:82.16298744895242
epoch:181,train_loss:83.23285472112072
epoch:182,train_loss:82.99716654048625
epoch:183,train_loss:82.51043292729541
epoch:184,train_loss:84.52867899679576
epoch:185,train_loss:81.92721077247903
epoch:186,train_loss:83.51437051689585
epoch:187,train_loss:84.80438877195621
epoch:188,train_loss:84.03967344239103
epoch:189,train_loss:83.41278412687257
epoch:190,train_loss:83.38444909503565
epoch:191,train_loss:83.50402418451277
epoch:192,train_loss:81.82158370612045
epoch:193,train_loss:82.29405096805456
epoch:194,train_loss:84.32570828010739
epoch:195,train_loss:82.8032295920632
epoch:196,train_loss:81.46097318090574
epoch:197,train_loss:81.8611480764267
epoch:198,train_loss:82.9750300449153
epoch:199,train_loss:83.8273178511597
epoch:200,train_loss:83.66044747709024
epoch:201,train_loss:83.6448904480597
epoch:202,train_loss:82.0793886537905
epoch:203,train_loss:84.30037327005405
epoch:204,train_loss:82.0237395931976
epoch:205,train_loss:83.53609964903758
epoch:206,train_loss:81.72159604673033
epoch:207,train_loss:81.95593975850629
epoch:208,train_loss:83.40240154844342
epoch:209,train_loss:82.92525805849017
epoch:210,train_loss:82.86263647625341
epoch:211,train_loss:83.14709675593006
epoch:212,train_loss:82.59594844728207
epoch:213,train_loss:82.89112502075606
epoch:214,train_loss:81.97124989827473
epoch:215,train_loss:81.3478897813996
epoch:216,train_loss:81.48924391518538
epoch:217,train_loss:81.8435102006803
epoch:218,train_loss:84.69170695603496
epoch:219,train_loss:82.782828899345
epoch:220,train_loss:82.84344844625454
epoch:221,train_loss:82.36774462561816
epoch:222,train_loss:84.01349978976779
epoch:223,train_loss:82.19105963915686
epoch:224,train_loss:83.25249568541042
epoch:225,train_loss:82.15800612221663
epoch:226,train_loss:82.12978057347564
epoch:227,train_loss:82.21697651256214
epoch:228,train_loss:81.39167747112235
epoch:229,train_loss:80.85146706834787
epoch:230,train_loss:82.89585401233198
epoch:231,train_loss:80.9001762826836
epoch:228,train_loss:83.35178709190703
epoch:229,train_loss:83.0023150203204
epoch:230,train_loss:82.89520430645156
epoch:231,train_loss:81.76294302378439
epoch:232,train_loss:80.92990294690887
epoch:233,train_loss:81.96333706017697
epoch:234,train_loss:81.54337459782559
epoch:235,train_loss:80.53377969658335
epoch:236,train_loss:81.60265280983664
epoch:237,train_loss:81.90266117905125
epoch:238,train_loss:80.9503190782335
epoch:239,train_loss:80.95949384901259
epoch:240,train_loss:81.94887660890316
epoch:241,train_loss:82.17346751408947
epoch:242,train_loss:80.83135613849268
epoch:243,train_loss:81.06288452662201
epoch:244,train_loss:81.71716077399977
epoch:245,train_loss:81.81664006396977
epoch:246,train_loss:81.46140654079039
epoch:247,train_loss:81.87781213831019
epoch:248,train_loss:82.95707977500427
epoch:249,train_loss:83.39889880864307
epoch:250,train_loss:80.39829308095605
epoch:251,train_loss:81.62436552722045
epoch:252,train_loss:82.5012400720256
epoch:253,train_loss:82.93283602525088
epoch:254,train_loss:82.26223618735368
epoch:255,train_loss:82.84295846958354
epoch:256,train_loss:80.15075611666798
epoch:257,train_loss:82.07763127285222
epoch:258,train_loss:79.77122191869049
epoch:259,train_loss:80.71592953871397
epoch:260,train_loss:81.64077286126236
epoch:261,train_loss:80.92030619611644
epoch:262,train_loss:81.54884962602095
epoch:263,train_loss:80.7340685141207
epoch:264,train_loss:81.76718077996765
epoch:265,train_loss:81.25920223146176
epoch:266,train_loss:80.54450177022504
epoch:267,train_loss:81.24083609532828
epoch:268,train_loss:81.63949831567629
epoch:269,train_loss:80.92903314455592
epoch:270,train_loss:82.58203399863709
epoch:271,train_loss:81.11701192117299
epoch:272,train_loss:80.88443879406861
epoch:273,train_loss:80.38674374461576
epoch:274,train_loss:80.90115299931279
epoch:275,train_loss:80.52813903089324
epoch:276,train_loss:79.60626904009168
epoch:277,train_loss:82.97350288159919
epoch:278,train_loss:78.89830512872047
epoch:279,train_loss:81.6012797243266
epoch:280,train_loss:81.0678702974159
epoch:281,train_loss:81.08702267219724
epoch:282,train_loss:80.10775245640815
epoch:283,train_loss:81.21503838946924
epoch:284,train_loss:79.57041738490865
epoch:285,train_loss:80.44503260140468
epoch:286,train_loss:81.53725417936691
epoch:287,train_loss:80.54370474253439
epoch:288,train_loss:81.24433336354265
epoch:289,train_loss:80.33337088947745
epoch:290,train_loss:79.80222168996278
epoch:291,train_loss:82.88175807657467
epoch:292,train_loss:81.78731629342744
epoch:293,train_loss:82.62221321594033
epoch:294,train_loss:80.37544098927918
epoch:295,train_loss:80.3131541756267
epoch:296,train_loss:79.97402013913549
epoch:297,train_loss:80.70778447931463
epoch:298,train_loss:81.47655944310455
epoch:299,train_loss:78.76820761426931
epoch:300,train_loss:80.99010387895886
epoch:301,train_loss:82.00403854421494
epoch:302,train_loss:79.53708330147997
epoch:303,train_loss:79.92003215443005
epoch:304,train_loss:79.79546204640809
epoch:305,train_loss:81.86839070946279
epoch:306,train_loss:81.25300043279475
epoch:307,train_loss:79.55784172803064
epoch:308,train_loss:80.77274065627795
epoch:309,train_loss:81.55271176938658
epoch:310,train_loss:81.15621845489399
epoch:311,train_loss:80.40653909496989
epoch:312,train_loss:79.75759170994614
epoch:313,train_loss:80.45210772170763
epoch:314,train_loss:81.83348617810593
epoch:315,train_loss:80.93545832778469
epoch:316,train_loss:79.82916406188349
epoch:317,train_loss:81.78910573323567
epoch:318,train_loss:80.00935754230127
epoch:319,train_loss:81.27994714602076
epoch:320,train_loss:81.5407547356705
epoch:321,train_loss:80.73220123907532
epoch:322,train_loss:80.94233698475642
epoch:323,train_loss:80.27886562154751
epoch:324,train_loss:82.05180597786952
epoch:325,train_loss:79.29294298473833
epoch:326,train_loss:80.34767266475794
epoch:327,train_loss:79.90745552140054
epoch:328,train_loss:78.8130831477618
epoch:329,train_loss:80.21310897467514
epoch:330,train_loss:79.90504214097353
epoch:331,train_loss:79.77847909124613
epoch:332,train_loss:80.34091818453085
epoch:333,train_loss:79.35573870726306
epoch:334,train_loss:80.10275530574297
epoch:335,train_loss:79.61929742575495
epoch:336,train_loss:81.26893736457183
epoch:337,train_loss:80.9826696119726
epoch:338,train_loss:78.87772081676958
epoch:339,train_loss:81.42895412766171
epoch:340,train_loss:80.25570321644999
epoch:341,train_loss:79.63421522968947
epoch:342,train_loss:79.91802937414509
epoch:343,train_loss:79.67114535245028
epoch:344,train_loss:79.45606637562967
epoch:345,train_loss:79.68841804478706
epoch:346,train_loss:79.56461169824054
epoch:347,train_loss:79.88544353652081
epoch:348,train_loss:79.60254111755576
epoch:349,train_loss:81.0676593716297
epoch:350,train_loss:78.16333331483783
epoch:351,train_loss:77.92001006258056
epoch:352,train_loss:80.20073923438487
epoch:353,train_loss:81.41320217659177
epoch:354,train_loss:78.65922841800985
epoch:355,train_loss:78.14761966486972
epoch:356,train_loss:79.06710126986006
epoch:357,train_loss:80.12734145347518
epoch:358,train_loss:80.58094887781625
epoch:359,train_loss:79.14275676072246
epoch:360,train_loss:78.44596659856212
epoch:361,train_loss:80.36396550650548
epoch:362,train_loss:79.49939969252256
epoch:360,train_loss:79.28183774594908
epoch:361,train_loss:79.40104608503657
epoch:362,train_loss:80.09401492237643
epoch:363,train_loss:79.23948574387265
epoch:364,train_loss:80.28713539714364
epoch:365,train_loss:78.78639652753117
epoch:366,train_loss:79.61535672788267
epoch:367,train_loss:79.25274190677938
epoch:368,train_loss:79.77928919422908
epoch:369,train_loss:79.04969386861782
epoch:370,train_loss:79.58505585538819
epoch:371,train_loss:77.60936988804878
epoch:372,train_loss:78.86948772391888
epoch:373,train_loss:80.32095981687809
epoch:374,train_loss:78.86463054823956
epoch:375,train_loss:79.1560611660633
epoch:376,train_loss:79.05208397553827
epoch:377,train_loss:79.74085199632228
epoch:378,train_loss:78.98794013643104
epoch:379,train_loss:79.10932169699107
epoch:380,train_loss:78.66936140991622
epoch:381,train_loss:79.0088391287961
epoch:382,train_loss:78.48167481085267
epoch:383,train_loss:78.92329748391302
epoch:384,train_loss:78.68581308178629
epoch:385,train_loss:79.63094180842441
epoch:386,train_loss:79.00044425168021
epoch:387,train_loss:78.78897153809416
epoch:388,train_loss:80.5328975125194
epoch:389,train_loss:77.93389568906842
epoch:390,train_loss:78.84760541305799
epoch:391,train_loss:79.47770436604817
epoch:392,train_loss:78.61400077640006
epoch:393,train_loss:79.6734987509371
epoch:394,train_loss:79.95870439934008
epoch:395,train_loss:78.66901967983053
epoch:396,train_loss:78.10519748263889
epoch:397,train_loss:79.0996936322864
epoch:398,train_loss:79.53621023672598
epoch:399,train_loss:79.41983684706769
epoch:400,train_loss:79.88951259831387
epoch:401,train_loss:78.5190016621291
epoch:402,train_loss:78.91457112630208
epoch:403,train_loss:80.17786690040872
epoch:404,train_loss:79.51784612996008
epoch:405,train_loss:80.84667449848419
epoch:406,train_loss:80.89220484980831
epoch:407,train_loss:78.68178411926885
epoch:408,train_loss:78.27997601955427
epoch:409,train_loss:79.05607967184048
epoch:410,train_loss:78.39627049507115
epoch:411,train_loss:79.4280953455453
epoch:412,train_loss:78.98096748634622
epoch:413,train_loss:80.56531483557087
epoch:414,train_loss:81.13382828837693
epoch:415,train_loss:78.97656013668588
epoch:416,train_loss:79.72254057604857
epoch:417,train_loss:78.25502995449284
epoch:418,train_loss:78.66440094199646
epoch:419,train_loss:77.38500121145537
epoch:420,train_loss:78.53874864160814
epoch:421,train_loss:79.56338534371218
epoch:422,train_loss:79.06218285351892
epoch:423,train_loss:78.85440687699752
epoch:424,train_loss:78.6061133696174
epoch:425,train_loss:79.01021283082288
epoch:426,train_loss:77.55201895871146
epoch:427,train_loss:78.34296165491997
epoch:428,train_loss:79.764386828901
epoch:429,train_loss:77.5799042672822
epoch:430,train_loss:79.30711292819142
epoch:431,train_loss:81.062514077132
epoch:432,train_loss:78.29334014995331
epoch:433,train_loss:78.68377934722386
epoch:434,train_loss:78.78144792755846
epoch:435,train_loss:78.84901364002164
epoch:436,train_loss:79.00383707168528
epoch:437,train_loss:78.10030827377781
epoch:438,train_loss:79.76844785028837
epoch:439,train_loss:80.06382217150345
epoch:440,train_loss:79.09427876584859
epoch:441,train_loss:77.91239602959116
epoch:442,train_loss:79.6621216539582
epoch:443,train_loss:80.08640055544048
epoch:444,train_loss:79.95054991237242
epoch:445,train_loss:78.31008548929233
epoch:446,train_loss:78.9584908533578
epoch:447,train_loss:81.39054092253097
epoch:448,train_loss:79.61247073600589
epoch:449,train_loss:79.06283014470881
epoch:450,train_loss:78.47963475699376
epoch:451,train_loss:78.9840263341011
epoch:452,train_loss:78.2748830262258
epoch:453,train_loss:78.1013007886482
epoch:454,train_loss:80.17700529259062
epoch:455,train_loss:79.82715624671191
epoch:456,train_loss:79.52223778413202
epoch:457,train_loss:79.20825565222538
epoch:458,train_loss:80.08544266825974
epoch:459,train_loss:79.0625623195661
epoch:460,train_loss:78.4135944867375
epoch:461,train_loss:78.61063510881931
epoch:462,train_loss:78.11921946207683
epoch:463,train_loss:80.1887760611897
epoch:464,train_loss:78.98436546967889
epoch:465,train_loss:81.30022240327264
epoch:466,train_loss:78.55967460658013
epoch:467,train_loss:78.93623878658822
epoch:468,train_loss:78.5228727706755
epoch:469,train_loss:79.72719594525167
epoch:470,train_loss:79.83869430593369
epoch:471,train_loss:77.89865166249902
epoch:472,train_loss:78.60402019256695
epoch:473,train_loss:80.0275457362936
epoch:474,train_loss:80.22011201389711
epoch:475,train_loss:78.57577242353548
epoch:476,train_loss:78.64079169071081
epoch:477,train_loss:80.67802264794757
epoch:478,train_loss:78.6710451684817
epoch:479,train_loss:79.77121927280619
epoch:480,train_loss:78.85596928452
epoch:481,train_loss:79.41572195753103
epoch:482,train_loss:79.10168729326139
epoch:483,train_loss:79.77496576790858
epoch:484,train_loss:79.27563587021747
epoch:485,train_loss:80.54682090065695
epoch:486,train_loss:78.99654750631314
epoch:487,train_loss:79.13321631845801
epoch:488,train_loss:79.50069594463515
epoch:489,train_loss:79.76135662348584
epoch:490,train_loss:78.57902313643433
epoch:491,train_loss:79.27623150244305
epoch:492,train_loss:77.92009339509187
epoch:493,train_loss:80.94690927833018
epoch:494,train_loss:78.18120300087463
epoch:495,train_loss:78.71833693379104
epoch:496,train_loss:77.76817727650858
epoch:497,train_loss:77.86609909108994
epoch:498,train_loss:78.56312591860993
epoch:499,train_loss:79.20947954068681
epoch:500,train_loss:78.45051024979614
epoch:501,train_loss:79.10453585743502
epoch:502,train_loss:78.43480466592192
epoch:503,train_loss:79.28295803391171
epoch:504,train_loss:80.38262582387186
epoch:505,train_loss:79.83129160974163
epoch:506,train_loss:78.21153529003413
epoch:507,train_loss:79.21535499649819
epoch:508,train_loss:78.11234625100286
epoch:509,train_loss:79.52084345448299
epoch:510,train_loss:80.00105367846761
epoch:495,train_loss:77.34787863272207
epoch:496,train_loss:78.10602171413024
epoch:497,train_loss:77.98434491912123
epoch:498,train_loss:80.51451529557455
epoch:499,train_loss:79.64067319105772
epoch:500,train_loss:80.02086814084036
epoch:501,train_loss:78.37639959572942
epoch:502,train_loss:78.3787015407575
epoch:503,train_loss:79.66150403263593
epoch:504,train_loss:79.26988027553365
epoch:505,train_loss:79.70697386256774
epoch:506,train_loss:78.54148885296651
epoch:507,train_loss:79.38950753773905
epoch:508,train_loss:79.34504013832169
epoch:509,train_loss:79.35902078545054
epoch:510,train_loss:79.21567954118002
epoch:511,train_loss:78.33501436894991
epoch:512,train_loss:79.76421792900523
epoch:513,train_loss:81.54383742207229
epoch:514,train_loss:76.96800401475694
epoch:515,train_loss:79.08708370735349
epoch:516,train_loss:77.94910960085063
epoch:517,train_loss:79.05667245267618
epoch:518,train_loss:79.3494820129189
epoch:519,train_loss:79.60182123152094
epoch:520,train_loss:78.38130172575363
epoch:521,train_loss:78.94159449310817
epoch:522,train_loss:79.23142671424532
epoch:523,train_loss:78.5638410266401
epoch:524,train_loss:79.4218697082314
epoch:525,train_loss:79.44410520611387
epoch:526,train_loss:80.04003420743075
epoch:527,train_loss:79.24998440726438
epoch:528,train_loss:80.30668347291272
epoch:529,train_loss:78.11138181333189
epoch:530,train_loss:80.44967296870068
epoch:531,train_loss:78.81879011468855
epoch:532,train_loss:79.77260158037899
epoch:533,train_loss:79.61949869277903
epoch:534,train_loss:78.85816557399352
