epoch:0,train_loss:49.57462946533885
epoch:137,train_loss:8.885540544907021
epoch:138,train_loss:8.921684956781272
epoch:139,train_loss:9.085061307427154
epoch:140,train_loss:9.018124619016374
epoch:141,train_loss:9.086220975395904
epoch:142,train_loss:9.636572107701994
epoch:143,train_loss:9.092619051858648
epoch:144,train_loss:8.970434147659166
epoch:145,train_loss:8.73711063199271
epoch:146,train_loss:9.406476035140983
epoch:147,train_loss:9.20994783706203
epoch:148,train_loss:9.334494393993154
epoch:149,train_loss:9.15794907990498
epoch:150,train_loss:9.313688494243396
epoch:151,train_loss:9.456367536184874
epoch:152,train_loss:9.081061488646428
epoch:153,train_loss:8.768187876137013
epoch:154,train_loss:9.146108830761856
epoch:155,train_loss:8.66190962385233
epoch:156,train_loss:9.075299736274403
epoch:157,train_loss:9.441681418909862
epoch:158,train_loss:8.771953510298527
epoch:159,train_loss:9.101628908829339
epoch:160,train_loss:8.83151505901691
epoch:161,train_loss:9.208319820409153
epoch:162,train_loss:8.95238624965236
epoch:163,train_loss:9.042720252014318
epoch:164,train_loss:9.013592814176414
epoch:165,train_loss:8.742289535350224
epoch:166,train_loss:8.907260523897877
epoch:167,train_loss:8.686091425810249
epoch:168,train_loss:9.211376251248309
epoch:169,train_loss:8.596088659826162
epoch:170,train_loss:8.813547807965188
epoch:171,train_loss:8.81240384107794
epoch:172,train_loss:8.69721290263111
epoch:173,train_loss:8.551975300204582
epoch:174,train_loss:8.653974028675634
epoch:175,train_loss:9.250303759185183
epoch:176,train_loss:8.748451650747484
epoch:177,train_loss:8.965557005969357
epoch:178,train_loss:8.564256210420169
epoch:179,train_loss:8.92550606473672
epoch:180,train_loss:8.63712140752978
epoch:181,train_loss:8.861333715168337
epoch:182,train_loss:8.921637877391754
epoch:183,train_loss:8.584224084448891
epoch:184,train_loss:8.727054416884842
epoch:185,train_loss:8.8811263172405
epoch:186,train_loss:8.968527322635786
epoch:187,train_loss:8.88737696996692
epoch:188,train_loss:8.959200900553494
epoch:189,train_loss:9.13359260003966
epoch:190,train_loss:8.430375120561598
epoch:191,train_loss:9.000355853972911
epoch:192,train_loss:8.914291152738057
epoch:193,train_loss:8.585708903823765
epoch:194,train_loss:8.9655618076479
epoch:195,train_loss:8.743661979213796
epoch:196,train_loss:8.695629504253382
epoch:197,train_loss:9.001758469142237
epoch:198,train_loss:8.661105975191045
epoch:199,train_loss:8.84619854999303
epoch:200,train_loss:8.644929512886305
epoch:201,train_loss:8.71782517086219
epoch:202,train_loss:8.576973717583817
epoch:203,train_loss:8.601855833356202
epoch:204,train_loss:8.645570531308131
epoch:205,train_loss:8.762537592861849
epoch:206,train_loss:8.881794036142683
epoch:207,train_loss:8.520579116552433
epoch:208,train_loss:8.775011938430113
epoch:209,train_loss:8.567392960170848
epoch:210,train_loss:8.661424696253237
epoch:211,train_loss:8.777963310637181
epoch:212,train_loss:8.726138320997267
epoch:213,train_loss:8.724361094934864
epoch:214,train_loss:8.784360950433664
epoch:215,train_loss:8.55728445275897
epoch:216,train_loss:8.626437266486397
epoch:217,train_loss:8.247093638100013
epoch:218,train_loss:8.608670633613553
epoch:219,train_loss:8.937878490178841
epoch:220,train_loss:8.51096182080301
epoch:221,train_loss:8.491623820191823
epoch:222,train_loss:8.921422828146806
epoch:223,train_loss:8.505882224250456
epoch:224,train_loss:8.74259109897654
epoch:225,train_loss:8.569052746113453
epoch:226,train_loss:8.673421343033219
epoch:227,train_loss:8.687481184417573
epoch:228,train_loss:8.731877918914048
epoch:229,train_loss:8.537414886101331
epoch:230,train_loss:8.943343018581535
epoch:231,train_loss:8.40004034394182
epoch:232,train_loss:8.830996570078552
epoch:233,train_loss:8.364383323706642
epoch:234,train_loss:8.75933544271759
epoch:235,train_loss:8.663424961705516
epoch:236,train_loss:8.614173108547009
epoch:237,train_loss:8.478944219200502
epoch:238,train_loss:8.702244192987743
epoch:239,train_loss:8.378542597097125
epoch:240,train_loss:8.401011574627478
epoch:241,train_loss:8.256889978419466
epoch:242,train_loss:8.49347568220302
epoch:243,train_loss:8.28497889883389
epoch:244,train_loss:8.775749179837387
epoch:245,train_loss:8.355726399673369
epoch:246,train_loss:8.721931315064758
epoch:247,train_loss:8.81438435122639
epoch:248,train_loss:8.564665038289538
epoch:249,train_loss:8.376730737871446
epoch:250,train_loss:9.164059275676122
epoch:251,train_loss:8.618840166504656
epoch:252,train_loss:8.639869820918781
epoch:253,train_loss:8.288497826459134
epoch:254,train_loss:8.367272142290103
epoch:255,train_loss:8.23608140593611
epoch:256,train_loss:8.629856368573261
epoch:257,train_loss:8.423107130188239
epoch:258,train_loss:8.550988205053274
epoch:259,train_loss:8.582364407754438
epoch:260,train_loss:8.580820679242649
epoch:261,train_loss:8.53595885991919
epoch:262,train_loss:8.406557896599896
epoch:263,train_loss:8.780327384724883
epoch:264,train_loss:8.519913109808089
epoch:265,train_loss:8.552579264182087
epoch:266,train_loss:8.594799551704627
epoch:267,train_loss:8.315707892519404
epoch:268,train_loss:8.553869677651438
epoch:269,train_loss:8.107705482573529
epoch:270,train_loss:8.332869641272435
epoch:271,train_loss:8.50666436164092
epoch:272,train_loss:8.425734082842139
epoch:273,train_loss:8.386634192627644
epoch:274,train_loss:8.396416519193245
epoch:275,train_loss:8.680216130832997
epoch:276,train_loss:8.448152402285034
epoch:277,train_loss:8.479299069538655
epoch:278,train_loss:8.244530004979794
epoch:279,train_loss:8.449359807980892
epoch:280,train_loss:8.19053044248263
epoch:281,train_loss:8.239915167086057
epoch:282,train_loss:8.289667672330049
epoch:283,train_loss:8.431377149834113
epoch:284,train_loss:8.631232839953578
epoch:285,train_loss:8.332969688557156
epoch:286,train_loss:8.407791359291625
epoch:287,train_loss:8.224397340860204
epoch:288,train_loss:8.308694505207677
epoch:289,train_loss:8.357928759538057
epoch:290,train_loss:8.47530086186965
epoch:291,train_loss:8.168445584157576
epoch:292,train_loss:8.358620206199303
epoch:293,train_loss:8.666103159294527
epoch:294,train_loss:8.055088073519224
epoch:295,train_loss:8.46677786542703
epoch:296,train_loss:8.297625607775824
epoch:297,train_loss:8.242666687174353
epoch:298,train_loss:8.57959021432745
epoch:299,train_loss:8.234297482248914
epoch:300,train_loss:8.538706242742803
epoch:301,train_loss:8.417348954563746
epoch:302,train_loss:8.236835584308183
epoch:303,train_loss:8.671680593419335
epoch:304,train_loss:8.363669838564388
epoch:305,train_loss:8.50470318490812
epoch:306,train_loss:8.272501979027613
epoch:307,train_loss:8.464951922007776
epoch:308,train_loss:8.099126277483393
epoch:309,train_loss:8.175579750161857
epoch:310,train_loss:8.47289325693407
epoch:311,train_loss:8.306581873621056
epoch:312,train_loss:8.336059824840696
epoch:313,train_loss:8.546246375218427
epoch:314,train_loss:8.307213078941958
epoch:315,train_loss:8.338962203558204
epoch:316,train_loss:8.380726412711095
epoch:317,train_loss:8.121798214431939
epoch:318,train_loss:8.277319678219037
epoch:319,train_loss:8.453716685111242
epoch:320,train_loss:8.609623018185404
epoch:321,train_loss:8.243447863613978
epoch:322,train_loss:8.312054789451707
epoch:323,train_loss:8.640643622567087
epoch:324,train_loss:8.491189011842573
epoch:325,train_loss:8.23410721833406
epoch:326,train_loss:7.9162091812029365
epoch:327,train_loss:8.398105152264856
epoch:328,train_loss:8.56860998715254
epoch:329,train_loss:8.426092599046452
epoch:330,train_loss:8.283261183159063
epoch:331,train_loss:8.448000038541256
epoch:332,train_loss:8.122879952213404
epoch:333,train_loss:8.071353811682476
epoch:334,train_loss:8.265891169278953
epoch:335,train_loss:8.47991603830914
epoch:336,train_loss:7.807886604657755
epoch:337,train_loss:7.996063944695739
epoch:338,train_loss:8.591336188567272
epoch:339,train_loss:8.268401563097244
epoch:340,train_loss:8.126837704077213
epoch:341,train_loss:8.160072126668359
epoch:342,train_loss:8.436309947981032
epoch:343,train_loss:8.521965715499395
epoch:344,train_loss:8.142018467532484
epoch:345,train_loss:7.9859751400017
epoch:346,train_loss:8.344010462836316
epoch:347,train_loss:8.05636453872341
epoch:348,train_loss:8.183412013792424
epoch:349,train_loss:8.141209993112625
epoch:350,train_loss:8.233808780686068
epoch:351,train_loss:7.8860412331500624
epoch:352,train_loss:8.43936473695204
epoch:353,train_loss:8.555821170535328
epoch:354,train_loss:8.461344047167708
epoch:355,train_loss:8.24490166513117
epoch:356,train_loss:8.45217394793164
epoch:357,train_loss:8.305700916352396
epoch:358,train_loss:8.204862867736576
epoch:359,train_loss:7.974818178439585
epoch:360,train_loss:8.141198610008574
epoch:361,train_loss:8.393908956316617
epoch:362,train_loss:7.9250130120394955
epoch:363,train_loss:8.15058524687566
epoch:364,train_loss:8.238154775291989
epoch:365,train_loss:8.161970295782666
epoch:366,train_loss:8.117570719992365
epoch:367,train_loss:8.53800988390492
epoch:368,train_loss:8.225282360002788
epoch:369,train_loss:8.11638970743763
epoch:370,train_loss:7.894034765935625
epoch:371,train_loss:8.37983084238833
epoch:372,train_loss:8.333999484057768
epoch:373,train_loss:8.253635786523565
epoch:374,train_loss:7.742157815020887
epoch:375,train_loss:8.090726038346853
epoch:376,train_loss:8.206394675356918
epoch:377,train_loss:8.362045271507473
epoch:378,train_loss:8.405147546188918
epoch:379,train_loss:8.14939816457736
epoch:380,train_loss:8.066914910759285
epoch:381,train_loss:8.100237271754416
epoch:382,train_loss:7.88237210485812
epoch:383,train_loss:8.301995671612174
epoch:384,train_loss:8.131625478239352
epoch:385,train_loss:8.032425915014356
epoch:386,train_loss:8.44861176469104
epoch:387,train_loss:7.865321934049701
epoch:388,train_loss:8.022891268988593
epoch:389,train_loss:8.333280695007007
epoch:390,train_loss:8.222064087639014
epoch:391,train_loss:8.001150338118826
epoch:392,train_loss:8.288783184598527
epoch:393,train_loss:8.371341921592466
epoch:394,train_loss:8.211602342050925
epoch:395,train_loss:8.466007466714931
epoch:396,train_loss:8.104984525147781
epoch:397,train_loss:8.289282189489752
epoch:398,train_loss:8.049096026390963
epoch:399,train_loss:7.9373407496669355
epoch:400,train_loss:8.057496372049764
epoch:401,train_loss:8.212777133930548
epoch:402,train_loss:8.003342040581135
epoch:403,train_loss:7.981907749498593
epoch:404,train_loss:8.071347249010888
epoch:405,train_loss:8.013928827852736
epoch:406,train_loss:8.063864941920677
epoch:407,train_loss:7.885457565639487
epoch:408,train_loss:8.079115628989873
epoch:409,train_loss:7.914863272935262
epoch:410,train_loss:8.00402129494421
epoch:411,train_loss:8.38262741336719
epoch:412,train_loss:8.289358727311035
epoch:413,train_loss:8.320659574287971
epoch:414,train_loss:8.10110833317986
epoch:415,train_loss:8.063158604047192
epoch:416,train_loss:7.961402582576515
epoch:417,train_loss:8.038452189546092
epoch:418,train_loss:8.06348036166902
epoch:419,train_loss:8.076546611844401
epoch:420,train_loss:7.910529257357941
epoch:421,train_loss:8.260174444242567
epoch:422,train_loss:8.229504319710612
epoch:423,train_loss:7.859329472684864
epoch:424,train_loss:8.126591191906563
epoch:425,train_loss:7.9046788929411385
epoch:426,train_loss:8.224069701034004
epoch:427,train_loss:7.901474009000522
epoch:428,train_loss:8.224442682061442
epoch:429,train_loss:7.995018908559858
epoch:430,train_loss:8.0291036878742
epoch:431,train_loss:7.912533923905042
epoch:432,train_loss:8.507073196786811
epoch:433,train_loss:7.987450468467989
epoch:434,train_loss:7.956880946561822
epoch:435,train_loss:7.720916548130092
epoch:436,train_loss:8.318298678539536
epoch:437,train_loss:8.122872308415863
epoch:438,train_loss:7.873989985158514
epoch:439,train_loss:8.262107692188295
epoch:440,train_loss:7.925804549419541
epoch:441,train_loss:8.174096450529607
epoch:442,train_loss:8.553250782178274
epoch:443,train_loss:8.068302479208871
epoch:444,train_loss:8.18336598394726
epoch:445,train_loss:7.983435424130146
epoch:446,train_loss:8.227171048335629
epoch:447,train_loss:8.122234597360272
epoch:448,train_loss:7.77206804191045
epoch:449,train_loss:7.93745405964854
epoch:450,train_loss:7.904937018288924
epoch:451,train_loss:8.075142303346171
epoch:452,train_loss:8.242117022320278
epoch:453,train_loss:7.964992611336781
epoch:454,train_loss:7.941593966382424
epoch:455,train_loss:8.104650954732097
epoch:456,train_loss:8.202095621661574
epoch:457,train_loss:8.248088753927629
epoch:458,train_loss:7.986682014912425
epoch:459,train_loss:7.9824675765015405
epoch:460,train_loss:7.8774018945921265
epoch:461,train_loss:7.976090210067159
epoch:462,train_loss:7.806371619078193
epoch:463,train_loss:8.29294876439804
epoch:464,train_loss:8.119714305673343
epoch:465,train_loss:7.748622063863552
epoch:466,train_loss:8.072692466909276
epoch:467,train_loss:8.051679994161091
epoch:468,train_loss:8.280539414663801
epoch:469,train_loss:8.405371702337193
epoch:470,train_loss:8.340574922413865
epoch:471,train_loss:7.937698422845057
epoch:472,train_loss:8.345340684650546
epoch:473,train_loss:8.070844148413668
epoch:474,train_loss:7.720385393244571
epoch:475,train_loss:8.086611236209789
epoch:476,train_loss:8.096426028510677
epoch:477,train_loss:7.8103925718758935
epoch:478,train_loss:8.266946085654789
epoch:479,train_loss:8.168751016792507
epoch:480,train_loss:8.186414920870199
epoch:481,train_loss:7.869212725943982
epoch:482,train_loss:8.194705075624277
epoch:483,train_loss:8.09151147320148
epoch:484,train_loss:8.008198229566862
epoch:485,train_loss:7.901232154478315
epoch:486,train_loss:8.009797999816286
epoch:487,train_loss:8.063336980152513
epoch:488,train_loss:7.874660042449416
epoch:489,train_loss:7.7132428372618
epoch:490,train_loss:7.889088157777435
epoch:491,train_loss:8.08869150333229
epoch:492,train_loss:7.794647434492373
epoch:493,train_loss:7.806549269406827
epoch:494,train_loss:7.670618262643903
epoch:495,train_loss:8.026412498619951
epoch:496,train_loss:8.062565173471151
epoch:497,train_loss:7.87302942897881
epoch:498,train_loss:8.028291459594788
epoch:499,train_loss:7.983478910868805
epoch:500,train_loss:7.9583864770902935
epoch:501,train_loss:7.957575278401065
epoch:502,train_loss:8.377254651493555
epoch:503,train_loss:8.082407555047153
epoch:504,train_loss:7.981269060613638
epoch:505,train_loss:7.876133926863901
epoch:506,train_loss:7.9522573231319225
epoch:507,train_loss:8.112262917720184
epoch:508,train_loss:7.85158341939712
epoch:509,train_loss:7.8670380945745055
epoch:510,train_loss:7.976908088077355
epoch:511,train_loss:7.862409045560668
epoch:512,train_loss:8.053753486392651
epoch:513,train_loss:7.844655476593159
epoch:514,train_loss:8.210954849926107
epoch:515,train_loss:8.082028195061524
epoch:516,train_loss:7.698445036045022
epoch:517,train_loss:7.877816173400735
epoch:518,train_loss:7.771482965605439
epoch:519,train_loss:8.224634878530196
epoch:520,train_loss:7.6704892959900794
epoch:521,train_loss:7.724026668740324
epoch:522,train_loss:7.914594462129234
epoch:523,train_loss:7.885040702090672
epoch:524,train_loss:7.947367415274004
epoch:525,train_loss:7.634844914021278
epoch:526,train_loss:7.929593425088494
epoch:527,train_loss:8.049487984509582
epoch:528,train_loss:8.08493977977807
epoch:529,train_loss:7.511156529996919
epoch:530,train_loss:7.8764349346990565
epoch:531,train_loss:7.772133798328436
epoch:532,train_loss:7.970656058888258
epoch:533,train_loss:7.994459031146375
epoch:534,train_loss:8.071001073710804
epoch:535,train_loss:7.756473316812857
epoch:536,train_loss:7.785366233886296
epoch:537,train_loss:7.962897078598792
epoch:538,train_loss:7.918361813624669
epoch:539,train_loss:7.7760372786745835
epoch:540,train_loss:7.807685679064628
epoch:541,train_loss:8.032064672440237
epoch:542,train_loss:7.843869374249027
epoch:543,train_loss:8.142764718547753
epoch:544,train_loss:7.938105233317795
epoch:545,train_loss:8.03820127020435
epoch:546,train_loss:7.89921806798746
epoch:547,train_loss:8.37888353412742
epoch:548,train_loss:8.083030260266547
epoch:549,train_loss:7.989829043011263
epoch:550,train_loss:7.72065872164477
epoch:551,train_loss:8.210278431380713
epoch:552,train_loss:8.136859466359494
epoch:553,train_loss:7.64690266714739
epoch:554,train_loss:7.890707706660559
epoch:555,train_loss:7.9605051732444
epoch:556,train_loss:7.763110061956973
epoch:557,train_loss:8.132038807199443
epoch:558,train_loss:7.837764769096317
epoch:559,train_loss:7.92877651575575
epoch:560,train_loss:7.92874054303751
epoch:561,train_loss:8.075654466362423
epoch:562,train_loss:7.72749729744617
epoch:563,train_loss:7.8147799513561855
epoch:564,train_loss:8.003697192107236
epoch:565,train_loss:7.936528528814076
epoch:566,train_loss:7.474016954134987
epoch:567,train_loss:7.689348697324783
epoch:568,train_loss:7.76775027487905
epoch:569,train_loss:7.717221921634066
epoch:570,train_loss:7.853158224578884
epoch:571,train_loss:7.797201279641923
epoch:572,train_loss:7.870528010561363
epoch:573,train_loss:7.636324874630678
epoch:574,train_loss:7.840945161393219
epoch:575,train_loss:7.674573542065974
epoch:576,train_loss:7.753774171395783
epoch:577,train_loss:8.119789162018199
epoch:578,train_loss:7.848038054446518
epoch:579,train_loss:7.868836290369549
epoch:580,train_loss:7.6491049318921975
epoch:581,train_loss:8.095251726558448
epoch:582,train_loss:7.9487870469997635
epoch:583,train_loss:7.7170783077940035
epoch:584,train_loss:7.719452113590617
epoch:585,train_loss:7.790732216218018
epoch:586,train_loss:7.730936453999387
epoch:587,train_loss:7.832970164231572
epoch:588,train_loss:7.743513725278961
epoch:589,train_loss:7.492467723616287
epoch:590,train_loss:7.901034126365756
epoch:591,train_loss:8.084646760137433
epoch:592,train_loss:7.924933874774934
epoch:593,train_loss:7.903701752370322
epoch:594,train_loss:7.873294222320194
epoch:595,train_loss:7.889713316159536
epoch:596,train_loss:8.184923301249084
epoch:597,train_loss:7.797300789364296
epoch:598,train_loss:7.6337861272865455
epoch:599,train_loss:7.752953174983847
epoch:600,train_loss:8.036566527795802
epoch:601,train_loss:7.679900950810878
epoch:602,train_loss:7.997737602162472
epoch:603,train_loss:8.091506192847895
epoch:604,train_loss:7.799205245392558
epoch:605,train_loss:7.776719763662854
epoch:606,train_loss:8.151841569845152
epoch:607,train_loss:7.790223056604473
epoch:608,train_loss:8.087519125607221
epoch:609,train_loss:7.727598799960034
epoch:610,train_loss:7.786218693749044
epoch:611,train_loss:7.843566114968323
epoch:612,train_loss:7.718233024803011
epoch:613,train_loss:7.862099482112402
epoch:614,train_loss:7.812225505331053
epoch:615,train_loss:7.633610230674434
epoch:616,train_loss:7.798361465368884
epoch:617,train_loss:7.769565784367628
epoch:618,train_loss:8.2515940184223
epoch:619,train_loss:7.655688372320713
epoch:620,train_loss:7.7302540495779555
epoch:621,train_loss:8.123181042790854
epoch:622,train_loss:7.730761107627276
epoch:623,train_loss:7.929199636512312
epoch:624,train_loss:7.7554978815734525
epoch:625,train_loss:8.13661749128709
epoch:626,train_loss:7.898347987842103
epoch:627,train_loss:7.821203693307975
epoch:628,train_loss:8.029489371531467
epoch:629,train_loss:7.883017092059413
epoch:630,train_loss:7.593286895061809
epoch:631,train_loss:7.900111738613191
epoch:632,train_loss:7.944917818287154
epoch:633,train_loss:7.718428098873179
epoch:634,train_loss:7.412753492394505
epoch:635,train_loss:7.866676875705339
epoch:636,train_loss:7.953232456508238
epoch:637,train_loss:7.730746754202434
epoch:638,train_loss:7.784598866407721
epoch:639,train_loss:7.881995052504782
epoch:640,train_loss:7.9837694381135345
epoch:641,train_loss:7.827886401683333
epoch:642,train_loss:7.795251171772499
epoch:643,train_loss:7.6253951050263185
epoch:644,train_loss:7.875539126876655
epoch:645,train_loss:7.806597535694404
epoch:646,train_loss:7.541957712769837
epoch:647,train_loss:7.763883393932119
epoch:648,train_loss:8.030488628974673
epoch:649,train_loss:7.625637689976185
epoch:650,train_loss:7.784670822571444
epoch:651,train_loss:7.865471108426908
epoch:652,train_loss:7.587125828833825
epoch:653,train_loss:7.6045442751612375
epoch:654,train_loss:7.681418679263696
epoch:655,train_loss:7.608570926374899
epoch:656,train_loss:7.880543049488474
epoch:657,train_loss:7.810465695133538
epoch:658,train_loss:8.051983235363018
epoch:659,train_loss:7.733159712556869
epoch:660,train_loss:7.87504095375927
epoch:661,train_loss:7.7189250108269825
epoch:662,train_loss:7.773752513787378
epoch:663,train_loss:7.875943639244092
epoch:664,train_loss:7.999844091015271
epoch:665,train_loss:7.819525358313647
epoch:666,train_loss:7.786243405638789
epoch:667,train_loss:7.9695367968392805
epoch:668,train_loss:7.665058610460492
epoch:669,train_loss:7.796336263204871
epoch:670,train_loss:7.94636306531647
epoch:671,train_loss:7.417946588568296
epoch:672,train_loss:8.002718252660458
epoch:673,train_loss:7.897460764363815
epoch:674,train_loss:7.824830194690962
epoch:675,train_loss:7.830560549400928
epoch:676,train_loss:7.966859622764182
epoch:677,train_loss:7.770633483715083
epoch:678,train_loss:7.277610463442683
epoch:679,train_loss:7.708782355378222
epoch:680,train_loss:7.845906092969981
epoch:681,train_loss:7.733218182326957
epoch:682,train_loss:7.653343275174162
epoch:683,train_loss:7.742503225536132
epoch:684,train_loss:7.707582376534564
epoch:685,train_loss:7.736247696490571
epoch:686,train_loss:7.763728087848396
epoch:687,train_loss:7.471390585328109
epoch:688,train_loss:7.893061381699877
epoch:689,train_loss:7.74894988110183
epoch:690,train_loss:7.825535217614625
epoch:691,train_loss:7.943058023968116
epoch:692,train_loss:7.898401180334248
epoch:693,train_loss:7.810014878213523
epoch:694,train_loss:7.615910998938321
epoch:695,train_loss:7.860021787577569
epoch:696,train_loss:7.844852065829995
epoch:697,train_loss:7.685283940772167
epoch:698,train_loss:7.813589564617262
epoch:699,train_loss:7.864323793514926
epoch:700,train_loss:7.913416407817768
epoch:701,train_loss:7.616905802400653
epoch:702,train_loss:7.924416005015983
epoch:703,train_loss:7.505527259813458
epoch:704,train_loss:7.852631078381172
epoch:705,train_loss:7.766951164066168
epoch:706,train_loss:8.04562517593877
epoch:707,train_loss:7.528260471293284
epoch:708,train_loss:7.771919596985699
epoch:709,train_loss:7.67501990230455
epoch:710,train_loss:7.8754912707748055
epoch:711,train_loss:7.939377713389094
epoch:712,train_loss:7.687634460952124
epoch:713,train_loss:7.868448712116314
epoch:714,train_loss:7.643304637439938
epoch:715,train_loss:7.555434092111557
epoch:716,train_loss:7.440329928875607
epoch:717,train_loss:7.624487957308896
epoch:718,train_loss:7.293169032558734
epoch:719,train_loss:7.953263274899233
epoch:720,train_loss:7.737297676984814
epoch:721,train_loss:7.492208295696267
epoch:722,train_loss:7.899616425618568
epoch:723,train_loss:7.582682745861593
epoch:724,train_loss:7.78904725643912
epoch:725,train_loss:7.541710635881162
epoch:726,train_loss:7.703730559110885
epoch:727,train_loss:7.8195099923271805
epoch:728,train_loss:7.711414430102629
epoch:729,train_loss:7.60334697002638
epoch:730,train_loss:7.973521540094246
epoch:731,train_loss:7.5439745669641365
epoch:732,train_loss:7.75000006473853
epoch:733,train_loss:7.6428820580715255
