epoch:66,train_loss:280.0196246583222
epoch:67,train_loss:278.04286530438003
epoch:68,train_loss:278.7459882047412
epoch:69,train_loss:278.7723899850711
epoch:70,train_loss:285.03279728017907
epoch:71,train_loss:279.7268601366056
epoch:72,train_loss:281.91870792528647
epoch:73,train_loss:273.42808573163296
epoch:74,train_loss:268.6623708056386
epoch:75,train_loss:268.6744225788399
epoch:76,train_loss:267.4635856054498
epoch:77,train_loss:265.9687969090039
epoch:78,train_loss:265.67505728429234
epoch:79,train_loss:270.85043832264876
epoch:80,train_loss:276.65097673149535
epoch:81,train_loss:274.43008689227236
epoch:82,train_loss:264.79355490770604
epoch:83,train_loss:261.88201289608406
epoch:84,train_loss:261.43754926469626
epoch:85,train_loss:265.8481630311164
epoch:86,train_loss:265.1025894794371
epoch:87,train_loss:262.5453133296134
epoch:88,train_loss:263.50913895962793
epoch:89,train_loss:265.9924870826123
epoch:90,train_loss:266.10047560404047
epoch:91,train_loss:260.5458955440953
epoch:92,train_loss:257.6620836160164
epoch:93,train_loss:258.16927267691864
epoch:94,train_loss:252.5874507762723
epoch:95,train_loss:254.07509107311412
epoch:96,train_loss:255.09686299621123
epoch:97,train_loss:251.14157608517527
epoch:98,train_loss:249.003855909879
epoch:99,train_loss:248.91824385389629
epoch:100,train_loss:250.30487790139358
epoch:101,train_loss:250.11314072783108
epoch:102,train_loss:249.54691873394032
epoch:103,train_loss:246.57265569692441
epoch:104,train_loss:245.59227953587535
epoch:105,train_loss:248.7240046278088
epoch:106,train_loss:242.60752434761662
epoch:107,train_loss:242.70710796363304
epoch:108,train_loss:243.29305447671675
epoch:109,train_loss:251.27063875826747
epoch:110,train_loss:253.78140634627613
epoch:111,train_loss:255.48995138465548
epoch:112,train_loss:252.3893617855902
epoch:113,train_loss:242.12012443381448
epoch:114,train_loss:240.3822403740266
epoch:115,train_loss:240.01561378485604
epoch:116,train_loss:243.03781336853353
epoch:117,train_loss:243.66595012651092
epoch:118,train_loss:241.58569916538843
epoch:119,train_loss:246.0225557029058
epoch:120,train_loss:248.11739275249744
epoch:121,train_loss:241.47539202817327
epoch:122,train_loss:237.86485761785835
epoch:123,train_loss:237.36800687124727
epoch:124,train_loss:246.21253076739035
epoch:125,train_loss:250.4270061075933
epoch:126,train_loss:247.408070028383
epoch:127,train_loss:256.95880139915835
epoch:128,train_loss:256.5658986495123
epoch:129,train_loss:257.3636746506201
epoch:130,train_loss:244.6822886964459
epoch:131,train_loss:235.74602768819318
epoch:132,train_loss:237.1797429611913
epoch:133,train_loss:235.41277250239256
epoch:134,train_loss:234.51910871048992
epoch:135,train_loss:233.35769631315713
epoch:136,train_loss:230.7665040317162
epoch:137,train_loss:228.09790462190932
epoch:138,train_loss:229.6666950373961
epoch:139,train_loss:229.5854331769973
epoch:140,train_loss:228.07395388824432
epoch:141,train_loss:228.10093230108944
epoch:142,train_loss:228.51483384585003
epoch:143,train_loss:229.20286648837148
epoch:144,train_loss:229.7958922153996
epoch:145,train_loss:226.76180857357298
epoch:146,train_loss:227.1961422158093
epoch:147,train_loss:225.49129745798265
epoch:148,train_loss:226.88931584958965
epoch:149,train_loss:225.83986556575945
epoch:150,train_loss:226.2172893683303
epoch:151,train_loss:272.8359725281208
epoch:152,train_loss:229.85484193099583
epoch:153,train_loss:228.9889764865033
epoch:154,train_loss:223.70833353817613
epoch:155,train_loss:220.06059998049898
epoch:156,train_loss:219.79726297228558
epoch:157,train_loss:221.1780690369438
epoch:158,train_loss:221.92451480931592
epoch:159,train_loss:223.76133021439668
epoch:160,train_loss:220.50211172454706
epoch:161,train_loss:218.60416615455964
epoch:162,train_loss:216.88490855407196
epoch:163,train_loss:221.90050231554315
epoch:164,train_loss:217.17327581756862
epoch:165,train_loss:217.33192529505558
epoch:166,train_loss:215.0127947892905
epoch:167,train_loss:215.40884484631871
epoch:168,train_loss:214.19385473612968
epoch:169,train_loss:218.05953274944937
epoch:170,train_loss:212.79233214975156
epoch:171,train_loss:213.2852583641417
epoch:172,train_loss:214.5696698056779
epoch:173,train_loss:217.50564188314456
epoch:174,train_loss:215.894551939124
epoch:175,train_loss:213.43991791334003
epoch:176,train_loss:212.98453134627613
epoch:177,train_loss:210.99546518983192
epoch:178,train_loss:226.24632389089908
epoch:179,train_loss:212.1775523721617
epoch:180,train_loss:212.51018068774744
epoch:181,train_loss:223.28013995680274
epoch:182,train_loss:208.68886292164845
epoch:183,train_loss:208.8854106750144
epoch:184,train_loss:209.97187221413776
epoch:185,train_loss:208.36893153169984
epoch:186,train_loss:208.89143136372874
epoch:187,train_loss:207.04592821652378
epoch:188,train_loss:208.215287337109
epoch:189,train_loss:207.84828829249588
epoch:190,train_loss:206.45211430556648
epoch:191,train_loss:207.8224321109953
epoch:192,train_loss:208.42631291951807
epoch:193,train_loss:206.23599702220005
epoch:194,train_loss:205.85032980716917
epoch:195,train_loss:205.23190787317444
epoch:196,train_loss:206.04251010694435
epoch:197,train_loss:204.09747353021186
epoch:198,train_loss:205.9129966516394
epoch:199,train_loss:206.83363537405936
epoch:200,train_loss:206.9519573959726
epoch:201,train_loss:205.7973380471761
epoch:202,train_loss:204.87665374723053
epoch:203,train_loss:203.60084268235926
epoch:204,train_loss:204.80044830361473
epoch:205,train_loss:250.63598664179057
epoch:206,train_loss:206.42332303383677
epoch:207,train_loss:205.4624105246598
epoch:208,train_loss:204.39907153971328
epoch:209,train_loss:203.78267662776292
epoch:210,train_loss:205.8279480158106
epoch:211,train_loss:203.2395947021094
epoch:212,train_loss:202.7370090225065
epoch:213,train_loss:202.83227583231732
epoch:214,train_loss:203.2717769929567
epoch:215,train_loss:202.68793457402526
epoch:216,train_loss:202.00163807675543
epoch:217,train_loss:201.03844530860798
epoch:218,train_loss:199.04636570955913
epoch:219,train_loss:199.0843102287029
epoch:220,train_loss:225.95129252741617
epoch:221,train_loss:203.66533493233632
epoch:222,train_loss:201.16971431802094
epoch:223,train_loss:199.7291134075356
epoch:224,train_loss:199.37696259898004
epoch:225,train_loss:197.0460273604447
epoch:226,train_loss:198.74278571782656
epoch:227,train_loss:198.08382377823554
epoch:228,train_loss:198.4377047916011
epoch:229,train_loss:199.8707958573409
epoch:230,train_loss:200.3739010183146
epoch:231,train_loss:202.38274766725007
epoch:232,train_loss:200.7288118789166
epoch:233,train_loss:198.78868151797536
epoch:234,train_loss:200.57125190913501
epoch:235,train_loss:197.8315661287904
epoch:236,train_loss:197.2894248669341
epoch:237,train_loss:196.61003449143266
epoch:238,train_loss:259.88068664129895
epoch:239,train_loss:210.2555871901138
epoch:240,train_loss:206.23138152956946
epoch:241,train_loss:200.895026559919
epoch:242,train_loss:198.29287342127645
epoch:243,train_loss:198.6206745903963
epoch:244,train_loss:196.52632240374027
epoch:245,train_loss:196.60210889259517
epoch:246,train_loss:196.49231137869046
epoch:247,train_loss:196.39531810245091
epoch:248,train_loss:197.63690341579485
epoch:249,train_loss:196.1434501920606
epoch:250,train_loss:193.46887249600147
epoch:251,train_loss:195.08848810027138
epoch:252,train_loss:194.24356957445136
epoch:253,train_loss:193.95921897123023
epoch:254,train_loss:192.9580730805409
epoch:255,train_loss:193.26195746869183
epoch:256,train_loss:194.4932965189832
epoch:257,train_loss:193.378108899355
epoch:258,train_loss:194.74475187595047
epoch:259,train_loss:195.13631751414235
epoch:260,train_loss:195.81103460573493
epoch:261,train_loss:191.91961435472876
epoch:262,train_loss:266.68819902609533
epoch:263,train_loss:199.20273590107894
epoch:264,train_loss:195.483418179226
epoch:265,train_loss:192.99641924522797
epoch:266,train_loss:193.66535982073796
epoch:267,train_loss:194.36443789493694
epoch:268,train_loss:193.15174484082894
epoch:269,train_loss:193.53456804386585
epoch:270,train_loss:192.4634535842576
epoch:271,train_loss:191.66222429181744
epoch:272,train_loss:192.01024270390872
epoch:273,train_loss:192.48642967582396
epoch:274,train_loss:197.1595082297648
epoch:275,train_loss:190.8605032742075
epoch:276,train_loss:194.43806224230775
epoch:277,train_loss:192.38424911385
epoch:278,train_loss:191.74890665149192
epoch:279,train_loss:191.44351828181127
epoch:280,train_loss:190.87659751787868
epoch:281,train_loss:191.9668174617026
epoch:282,train_loss:191.76559186667518
epoch:283,train_loss:192.33069810737533
epoch:284,train_loss:195.76777431320303
epoch:285,train_loss:190.35332535163317
epoch:286,train_loss:189.2871422010606
epoch:287,train_loss:188.41389145625212
epoch:288,train_loss:188.97139851513543
epoch:289,train_loss:188.81405306698852
epoch:290,train_loss:188.9090786743884
epoch:291,train_loss:189.75801693312619
epoch:292,train_loss:191.63390185407326
epoch:293,train_loss:193.17420539424867
epoch:294,train_loss:195.16719977008444
epoch:295,train_loss:191.90302761772725
epoch:296,train_loss:188.6552877508915
epoch:297,train_loss:188.5581330585162
epoch:298,train_loss:188.7399048341265
epoch:299,train_loss:187.61503537020832
epoch:300,train_loss:188.27957525638126
epoch:301,train_loss:188.46920157597864
epoch:302,train_loss:189.10634322396365
epoch:303,train_loss:189.96659894563308
epoch:304,train_loss:192.54659702830435
epoch:305,train_loss:185.62157989320315
epoch:306,train_loss:186.51295861232924
epoch:307,train_loss:186.37181894476456
epoch:308,train_loss:186.39913035520564
epoch:309,train_loss:187.28121420371863
epoch:310,train_loss:184.9400857308136
epoch:311,train_loss:185.39842869175908
epoch:312,train_loss:186.26932947983036
epoch:313,train_loss:222.97734858429035
epoch:314,train_loss:189.98709008904927
epoch:315,train_loss:186.9815562348826
epoch:316,train_loss:185.81504696431148
epoch:317,train_loss:185.86451972964025
epoch:318,train_loss:185.1710331984648
epoch:319,train_loss:184.69020023794542
epoch:320,train_loss:186.40691476613506
epoch:321,train_loss:184.4179166175044
epoch:322,train_loss:196.57777717690553
epoch:323,train_loss:184.0959633265817
epoch:324,train_loss:183.2096145995159
epoch:325,train_loss:183.1883287428059
epoch:326,train_loss:184.83886388440965
epoch:327,train_loss:184.4347219217861
epoch:328,train_loss:185.39704651488634
epoch:329,train_loss:184.6732442205649
epoch:330,train_loss:184.75886096232693
epoch:331,train_loss:184.82877399323854
epoch:332,train_loss:187.21414257305514
epoch:333,train_loss:183.66928117789533
epoch:334,train_loss:182.27110377705563
epoch:335,train_loss:180.90678095256823
epoch:336,train_loss:180.99042226706914
epoch:337,train_loss:181.25175084272334
epoch:338,train_loss:182.18050630792953
epoch:339,train_loss:184.40200616904613
epoch:340,train_loss:212.12370754427883
epoch:341,train_loss:186.080002870872
epoch:342,train_loss:185.94381386998873
epoch:343,train_loss:179.97850036421053
epoch:344,train_loss:178.59552721623535
epoch:345,train_loss:178.95056241642413
epoch:346,train_loss:180.00889698905647
epoch:347,train_loss:179.5073323996598
epoch:348,train_loss:179.53783477460735
epoch:349,train_loss:190.14563832297648
epoch:350,train_loss:178.9595630559434
epoch:351,train_loss:180.15058865678833
epoch:352,train_loss:179.94449845466582
epoch:353,train_loss:180.88577022535986
epoch:354,train_loss:181.05638180610725
epoch:355,train_loss:179.9649859109114
epoch:356,train_loss:177.86674606374052
epoch:357,train_loss:179.86819512179133
epoch:358,train_loss:177.88041696573717
epoch:359,train_loss:178.72941836727168
epoch:360,train_loss:178.96276858989486
epoch:361,train_loss:176.91684027094968
epoch:362,train_loss:177.1491879416411
epoch:363,train_loss:178.03924368346705
epoch:364,train_loss:177.70942934479797
epoch:365,train_loss:177.6249464848154
epoch:366,train_loss:175.96375285960565
epoch:367,train_loss:176.65573484593364
epoch:368,train_loss:186.2954244056281
epoch:369,train_loss:176.94113811075934
epoch:370,train_loss:175.66988643719355
epoch:371,train_loss:176.45673622514028
epoch:372,train_loss:175.20277425789547
epoch:373,train_loss:176.2626085103585
epoch:374,train_loss:179.5811980518629
epoch:375,train_loss:174.60044206103004
epoch:376,train_loss:174.6125465300447
epoch:377,train_loss:174.84399837190932
epoch:378,train_loss:173.52776337050003
epoch:379,train_loss:175.16441311407777
epoch:380,train_loss:176.78704095750086
epoch:381,train_loss:175.73253418007158
epoch:382,train_loss:173.4508442289225
epoch:383,train_loss:175.34165712099164
epoch:384,train_loss:174.42220495055915
epoch:385,train_loss:174.65366032596228
epoch:386,train_loss:173.3310357395399
epoch:387,train_loss:174.39189989045008
epoch:388,train_loss:172.6044929812659
epoch:389,train_loss:174.29052487283357
epoch:390,train_loss:173.13822055507487
epoch:391,train_loss:186.5458821781018
epoch:392,train_loss:171.58205839167258
epoch:393,train_loss:172.24591594643934
epoch:394,train_loss:169.95177416407745
epoch:395,train_loss:169.26231760796037
epoch:396,train_loss:170.13623311890387
epoch:397,train_loss:171.2621526838915
epoch:398,train_loss:169.93116318761636
epoch:399,train_loss:171.12311728971656
epoch:400,train_loss:172.55855728797948
epoch:401,train_loss:173.2369937105063
epoch:402,train_loss:175.85049475684337
epoch:403,train_loss:171.5836816429295
epoch:404,train_loss:172.6180573650004
epoch:405,train_loss:171.2133286813531
epoch:406,train_loss:172.5121563710621
epoch:407,train_loss:173.1129796701703
epoch:408,train_loss:172.25962622946656
epoch:409,train_loss:176.1999379019016
epoch:410,train_loss:171.93198537545229
epoch:411,train_loss:172.783402078581
epoch:412,train_loss:169.3798662458376
epoch:413,train_loss:169.21209419614763
epoch:414,train_loss:169.49174575647632
epoch:415,train_loss:172.35621683594877
epoch:416,train_loss:170.4851288727582
epoch:417,train_loss:170.157153203168
epoch:418,train_loss:172.36320924775166
epoch:419,train_loss:170.64497903638664
epoch:420,train_loss:172.75596113066678
epoch:421,train_loss:169.6555689488614
epoch:422,train_loss:169.31933322333273
epoch:423,train_loss:170.46521487396433
epoch:424,train_loss:169.25124313981422
epoch:425,train_loss:172.94757980266263
epoch:426,train_loss:168.89204804301372
epoch:427,train_loss:220.47645280667427
epoch:428,train_loss:170.08322210368652
epoch:429,train_loss:169.69077646077506
epoch:430,train_loss:168.11623144738653
epoch:431,train_loss:168.29080893860288
epoch:432,train_loss:168.29681119146412
epoch:433,train_loss:167.23154501973866
epoch:434,train_loss:166.92091572111224
epoch:435,train_loss:166.9138873081852
epoch:436,train_loss:168.34261668153826
epoch:437,train_loss:170.35720899210781
epoch:438,train_loss:168.56300135278192
epoch:439,train_loss:166.89199457903982
epoch:440,train_loss:166.51058484261517
epoch:441,train_loss:166.48566049106557
epoch:442,train_loss:165.68613825619772
epoch:443,train_loss:163.92479636576076
epoch:444,train_loss:166.60719455068957
epoch:445,train_loss:166.6429989745569
epoch:446,train_loss:166.6871657477418
epoch:447,train_loss:167.3690436831393
epoch:448,train_loss:167.35629273021055
epoch:449,train_loss:166.70750453931672
epoch:450,train_loss:168.2836779506378
epoch:451,train_loss:167.1849301445043
epoch:452,train_loss:166.1473862210844
epoch:453,train_loss:167.03935931723433
epoch:454,train_loss:168.82188722911587
epoch:455,train_loss:166.27966364605456
epoch:456,train_loss:165.53225751936995
epoch:457,train_loss:166.26872596169602
epoch:458,train_loss:167.65360002535954
epoch:459,train_loss:165.77780940892197
epoch:460,train_loss:202.7976895574412
epoch:461,train_loss:167.76801610453703
epoch:462,train_loss:167.98053532391384
epoch:463,train_loss:165.0941972230689
epoch:464,train_loss:165.32981254629448
epoch:465,train_loss:166.3288060511386
epoch:466,train_loss:183.0965349404481
epoch:467,train_loss:166.4225755112057
epoch:468,train_loss:166.55786553380398
epoch:469,train_loss:165.53845375837398
epoch:470,train_loss:163.32933869366002
epoch:471,train_loss:163.38015241124572
epoch:472,train_loss:163.7554505087476
epoch:473,train_loss:164.51675532263562
epoch:474,train_loss:164.59810557270774
epoch:475,train_loss:164.20861378874807
epoch:476,train_loss:162.800905896851
epoch:477,train_loss:164.26520957877764
epoch:478,train_loss:162.33280990873843
epoch:479,train_loss:162.82809335178558
epoch:480,train_loss:162.33290119181646
epoch:481,train_loss:164.77383571442618
epoch:482,train_loss:164.71457079695324
epoch:483,train_loss:163.36530781114803
epoch:484,train_loss:164.76993333083425
epoch:485,train_loss:166.43093673388788
epoch:486,train_loss:165.5527095122037
epoch:487,train_loss:167.07931262741224
epoch:488,train_loss:165.43480974814167
epoch:489,train_loss:166.56752735470909
epoch:490,train_loss:165.56864461861545
epoch:491,train_loss:164.14838063051437
epoch:492,train_loss:164.56593979731213
epoch:493,train_loss:162.81110350973577
epoch:494,train_loss:164.00422032524122
epoch:495,train_loss:163.60463506536124
epoch:496,train_loss:172.6626377158224
epoch:497,train_loss:163.03463763921118
epoch:498,train_loss:163.7960602889267
epoch:499,train_loss:162.65348303450864
epoch:500,train_loss:164.19338262465914
epoch:501,train_loss:162.62283081704425
epoch:502,train_loss:162.15071483996041
epoch:503,train_loss:161.43959421048663
epoch:504,train_loss:161.5636776157198
epoch:505,train_loss:160.85468481655917
epoch:506,train_loss:159.43851950267444
epoch:507,train_loss:159.14265545316147
epoch:508,train_loss:161.3449545269442
epoch:509,train_loss:161.1162404348649
epoch:510,train_loss:161.82615000802983
epoch:511,train_loss:160.4812833074412
epoch:512,train_loss:159.3860981787016
epoch:513,train_loss:159.39439508074085
epoch:514,train_loss:159.69624609672022
epoch:515,train_loss:161.983373011386
epoch:516,train_loss:162.29769882657843
epoch:517,train_loss:161.45746774442662
epoch:518,train_loss:160.32325803721255
epoch:519,train_loss:159.47033115605907
epoch:520,train_loss:159.14656661938895
epoch:521,train_loss:158.74776908254182
epoch:522,train_loss:159.94286631835195
epoch:523,train_loss:157.58589842623365
epoch:524,train_loss:158.00734466462316
epoch:525,train_loss:158.02578320624886
epoch:526,train_loss:178.67185794683593
epoch:527,train_loss:160.68796878277485
epoch:528,train_loss:160.67796425984557
epoch:529,train_loss:158.72398634558786
epoch:530,train_loss:157.58068533030493
epoch:531,train_loss:158.89201913457188
epoch:532,train_loss:167.36345178164083
epoch:533,train_loss:158.83426006781937
epoch:534,train_loss:155.90625983245496
epoch:535,train_loss:159.78768032312723
epoch:536,train_loss:161.90260973839113
epoch:537,train_loss:160.1280769694817
epoch:538,train_loss:157.79535429817574
epoch:539,train_loss:157.48619602699173
epoch:540,train_loss:159.09027504654028
epoch:541,train_loss:199.85620469901215
epoch:542,train_loss:171.00498275018683
epoch:543,train_loss:168.1625479946708
epoch:544,train_loss:159.28454630492246
epoch:545,train_loss:158.92371976315255
epoch:546,train_loss:157.17461205844083
epoch:547,train_loss:155.97048435287698
epoch:548,train_loss:156.19554858134063
epoch:549,train_loss:156.98324859498317
epoch:550,train_loss:155.52213813083392
epoch:551,train_loss:157.1742178384495
epoch:552,train_loss:158.18975665083642
epoch:553,train_loss:155.73474796754962
epoch:554,train_loss:155.00190831563492
epoch:555,train_loss:157.17920099832193
epoch:556,train_loss:156.80258320100486
epoch:557,train_loss:157.80492862559487
epoch:558,train_loss:159.2630223696544
epoch:559,train_loss:161.29545421025722
epoch:560,train_loss:156.87393481737854
epoch:561,train_loss:156.44570567017195
epoch:562,train_loss:157.19229767470634
epoch:563,train_loss:156.37132727080547
epoch:564,train_loss:155.8758167851068
epoch:565,train_loss:157.32597799127862
epoch:566,train_loss:155.65791598658853
epoch:567,train_loss:155.40933383171588
epoch:568,train_loss:157.87895367111093
epoch:569,train_loss:155.95429741783346
epoch:570,train_loss:157.97984305763129
epoch:571,train_loss:168.33192322102212
epoch:572,train_loss:159.16522257605405
epoch:573,train_loss:159.99811974783032
epoch:574,train_loss:156.53538229404285
epoch:575,train_loss:156.77101753823186
epoch:576,train_loss:156.38518703787463
epoch:577,train_loss:155.52263748639842
epoch:578,train_loss:153.73832672510423
epoch:579,train_loss:155.77592127030402
epoch:580,train_loss:154.49204242007852
epoch:581,train_loss:153.30112085377664
epoch:582,train_loss:153.5719691150299
epoch:583,train_loss:154.37617093272306
epoch:584,train_loss:152.90174443114333
epoch:585,train_loss:156.0162700500144
epoch:586,train_loss:154.47120368401605
epoch:587,train_loss:155.80171395053293
epoch:588,train_loss:155.42452622930267
epoch:589,train_loss:174.7265348974311
epoch:590,train_loss:155.65897120872827
epoch:591,train_loss:154.51900936172618
epoch:592,train_loss:178.25480269335523
epoch:593,train_loss:158.22789395267148
epoch:594,train_loss:156.97752633664032
epoch:595,train_loss:154.51469895685847
epoch:596,train_loss:154.4813711081914
epoch:597,train_loss:152.52748857386797
epoch:598,train_loss:154.27545197542213
epoch:599,train_loss:152.4291051830967
epoch:600,train_loss:153.1578716381198
epoch:601,train_loss:153.44713939061722
epoch:602,train_loss:153.32374948072348
epoch:603,train_loss:153.7358304593887
epoch:604,train_loss:152.58275506207556
epoch:605,train_loss:153.99716221010647
epoch:606,train_loss:155.0913948197711
epoch:607,train_loss:154.31630641473458
epoch:608,train_loss:155.06040901578766
epoch:609,train_loss:163.53812764861755
epoch:610,train_loss:153.04343801927652
epoch:611,train_loss:153.49636286224404
epoch:612,train_loss:153.78957281465495
epoch:613,train_loss:151.39359496471786
epoch:614,train_loss:154.41001127249993
epoch:615,train_loss:153.86509037050328
epoch:616,train_loss:161.0088142325605
epoch:617,train_loss:152.72891739857005
epoch:618,train_loss:152.95584331532356
epoch:619,train_loss:156.0615414892728
epoch:620,train_loss:154.03174715350428
epoch:621,train_loss:152.4813234566323
epoch:622,train_loss:152.137245605712
epoch:623,train_loss:151.658136320638
epoch:624,train_loss:152.65523554157983
epoch:625,train_loss:150.58856056341605
epoch:626,train_loss:149.90291649050184
epoch:627,train_loss:152.18544299408904
epoch:628,train_loss:153.76818389640525
epoch:629,train_loss:156.88184994362726
epoch:630,train_loss:154.64273278132293
epoch:631,train_loss:155.69186015606564
epoch:632,train_loss:154.14947287799234
epoch:633,train_loss:151.73694736482014
epoch:634,train_loss:150.93941553634403
epoch:635,train_loss:149.2028133828725
epoch:636,train_loss:150.39537497193655
epoch:637,train_loss:150.5071919799123
epoch:638,train_loss:149.57424840099702
epoch:639,train_loss:149.80366758763995
epoch:640,train_loss:152.7167656876819
epoch:641,train_loss:152.56864244216058
epoch:642,train_loss:152.48795652293256
epoch:643,train_loss:151.4234838610494
epoch:644,train_loss:152.08622596988974
epoch:645,train_loss:153.3373290484314
epoch:646,train_loss:156.35741460308017
epoch:647,train_loss:151.56121171795112
epoch:648,train_loss:151.6356529016394
epoch:649,train_loss:152.48482601266093
epoch:650,train_loss:149.1639784888418
epoch:651,train_loss:149.7537329017705
epoch:652,train_loss:148.5252571186974
epoch:653,train_loss:151.24971260553502
epoch:654,train_loss:151.80779263536832
epoch:655,train_loss:177.03256637111946
epoch:656,train_loss:152.2677997137117
epoch:657,train_loss:151.9733577342091
epoch:658,train_loss:150.08975116104907
epoch:659,train_loss:149.77971118238958
epoch:660,train_loss:150.8174914560063
epoch:661,train_loss:151.1158305700038
epoch:662,train_loss:149.97185137138166
epoch:663,train_loss:149.70280032414325
epoch:664,train_loss:165.65080558532605
epoch:665,train_loss:149.99301009752156
epoch:666,train_loss:149.66899608791198
epoch:667,train_loss:149.28425819350764
epoch:668,train_loss:147.98184360374222
epoch:669,train_loss:149.88711896164358
epoch:670,train_loss:148.08976304193214
epoch:671,train_loss:148.46076906799797
epoch:672,train_loss:147.99211191300245
epoch:673,train_loss:151.01467309545347
epoch:674,train_loss:150.97465577189686
epoch:675,train_loss:150.76073217580756
epoch:676,train_loss:150.0646834707419
epoch:677,train_loss:147.3802297138018
epoch:678,train_loss:148.1706870909289
epoch:679,train_loss:161.40767176274613
epoch:680,train_loss:149.16734592543065
epoch:681,train_loss:148.24149200744316
epoch:682,train_loss:146.98826824248144
epoch:683,train_loss:149.10664424047562
epoch:684,train_loss:150.17694183816107
epoch:685,train_loss:147.98866317942264
epoch:686,train_loss:147.55125500021305
epoch:687,train_loss:148.8686138204987
epoch:688,train_loss:153.54350646238103
epoch:689,train_loss:149.4728850082101
epoch:690,train_loss:149.39419259362137
epoch:691,train_loss:148.38000911089617
epoch:692,train_loss:148.31998162764822
epoch:693,train_loss:148.4993897732636
epoch:694,train_loss:148.6037847628494
epoch:695,train_loss:148.0608480963548
epoch:696,train_loss:149.67645933091782
epoch:697,train_loss:150.5148069090203
epoch:698,train_loss:149.08240513934228
epoch:699,train_loss:150.26151155149586
epoch:700,train_loss:174.32891313271847
epoch:701,train_loss:148.31044727018275
epoch:702,train_loss:147.97827175963252
epoch:703,train_loss:148.615399964808
epoch:704,train_loss:147.19362049837437
epoch:705,train_loss:146.7558680296088
epoch:706,train_loss:156.2090673363388
epoch:707,train_loss:146.73081503677338
epoch:708,train_loss:147.13803911555428
epoch:709,train_loss:147.25616814993347
epoch:710,train_loss:149.26654074979024
epoch:711,train_loss:148.3040882835647
epoch:712,train_loss:147.08514301715437
epoch:713,train_loss:145.8312616043453
epoch:714,train_loss:145.50359325018354
epoch:715,train_loss:148.54272493584324
epoch:716,train_loss:149.360583009272
epoch:717,train_loss:148.75682331406173
epoch:718,train_loss:147.79913090828123
epoch:719,train_loss:146.7777002533086
epoch:720,train_loss:149.33066274638495
epoch:721,train_loss:144.25458955440953
epoch:722,train_loss:146.39768178365648
epoch:723,train_loss:146.32288517208434
epoch:724,train_loss:147.46252953833346
epoch:725,train_loss:149.68852687701565
epoch:726,train_loss:147.28934958720077
epoch:727,train_loss:148.12156565662772
epoch:728,train_loss:146.10851128028395
epoch:729,train_loss:146.36834778089684
epoch:730,train_loss:148.67000253185716
epoch:731,train_loss:150.58840626556804
epoch:732,train_loss:148.57913748680812
epoch:733,train_loss:151.57999874841042
epoch:734,train_loss:146.6107735642977
epoch:735,train_loss:146.38826075547667
epoch:736,train_loss:146.38146655469959
epoch:737,train_loss:145.54186367424094
