epoch:3,test_loss:32.775684855354456
epoch:693,test_loss:11.486437959717527
epoch:703,test_loss:11.402066416648156
epoch:713,test_loss:11.048011125699892
epoch:723,test_loss:11.313682394131224
epoch:733,test_loss:11.321199689249733
epoch:743,test_loss:11.340957437574966
epoch:753,test_loss:11.458563792174841
epoch:763,test_loss:11.186982036480762
epoch:773,test_loss:11.344265635215733
epoch:783,test_loss:11.523785939020838
epoch:793,test_loss:11.464257708806484
epoch:803,test_loss:11.413886607471495
epoch:813,test_loss:11.206048902745927
epoch:823,test_loss:11.246942317015122
epoch:833,test_loss:11.071569272626848
epoch:843,test_loss:11.252272345011988
epoch:853,test_loss:10.966013811323577
epoch:863,test_loss:11.263273219033122
epoch:873,test_loss:11.117187358381539
epoch:883,test_loss:10.988148721524224
epoch:893,test_loss:11.42754477788503
epoch:903,test_loss:11.204844112495254
epoch:913,test_loss:10.769186752292933
epoch:923,test_loss:11.168621523492419
epoch:933,test_loss:11.475385441764338
epoch:943,test_loss:10.812822358421096
epoch:953,test_loss:10.89498029813576
epoch:963,test_loss:10.819118608370017
epoch:973,test_loss:11.817573978219446
epoch:983,test_loss:11.493836654175823
epoch:993,test_loss:11.151555909700921
epoch:1003,test_loss:11.112236938668588
epoch:1013,test_loss:11.398719787597656
epoch:1023,test_loss:11.168798044902903
epoch:1033,test_loss:10.704323969491908
epoch:1043,test_loss:10.877467022389197
epoch:1053,test_loss:10.941751751037858
epoch:1063,test_loss:11.094849243692131
epoch:1073,test_loss:11.101008716611455
epoch:1083,test_loss:11.037260601913214
epoch:1093,test_loss:11.078071055368037
epoch:1103,test_loss:10.713266005132752
epoch:1113,test_loss:10.800588682497825
epoch:1123,test_loss:11.086950141603099
epoch:1133,test_loss:11.197472355548403
epoch:1143,test_loss:10.861118042414642
epoch:1153,test_loss:11.119240141972554
epoch:1163,test_loss:11.072103924321476
epoch:1173,test_loss:10.819755197752754
epoch:1183,test_loss:11.060823815900687
epoch:1193,test_loss:11.212110808946923
epoch:1203,test_loss:10.90253853179082
epoch:1213,test_loss:10.368969103441273
epoch:1223,test_loss:11.250438678784061
epoch:1233,test_loss:10.660533213139106
epoch:1243,test_loss:10.799618145983343
epoch:1253,test_loss:11.010867353015977
epoch:1263,test_loss:10.846252249381218
epoch:1273,test_loss:11.047665343825427
epoch:1283,test_loss:10.615974003814461
epoch:1293,test_loss:11.038585896272226
epoch:1303,test_loss:10.815380410276457
epoch:1313,test_loss:11.258515974101508
epoch:1323,test_loss:10.62761553094806
epoch:1333,test_loss:10.78118601605936
epoch:1343,test_loss:10.56270207034092
epoch:1353,test_loss:11.21555306646309
epoch:1363,test_loss:10.901382381480614
epoch:1373,test_loss:10.682929830654661
epoch:1383,test_loss:11.047268399281641
epoch:1393,test_loss:10.544017869158138
epoch:1403,test_loss:10.994617607977212
epoch:1413,test_loss:10.991030090725683
epoch:1423,test_loss:10.611829655977171
epoch:1433,test_loss:10.933099475168705
epoch:1443,test_loss:10.803954554856789
epoch:1453,test_loss:10.603695401234766
epoch:1463,test_loss:10.28470457112131
epoch:1473,test_loss:10.687483164205366
epoch:1483,test_loss:11.154813679168111
epoch:1493,test_loss:10.83285394284229
epoch:1503,test_loss:11.276000688524952
epoch:1513,test_loss:10.615950325927926
epoch:1523,test_loss:10.899198585211415
epoch:1533,test_loss:10.935343370472127
epoch:1543,test_loss:10.542972726118307
epoch:1553,test_loss:10.821530500372683
epoch:1563,test_loss:10.773306998588462
epoch:1573,test_loss:10.801304140161452
epoch:1583,test_loss:10.650034881827027
epoch:1593,test_loss:10.753551854602717
epoch:1603,test_loss:10.866540867708117
epoch:1613,test_loss:10.57745772741755
epoch:1623,test_loss:10.657536728531754
epoch:1633,test_loss:10.731996298323867
epoch:1643,test_loss:10.716434211724955
epoch:1653,test_loss:10.88907813995875
epoch:1663,test_loss:10.384417141573373
epoch:1673,test_loss:10.53941101583085
epoch:1683,test_loss:10.591233483158945
epoch:1693,test_loss:11.19559169959512
epoch:1703,test_loss:10.53466825918786
epoch:1713,test_loss:10.232735732712985
epoch:1723,test_loss:11.535930581338116
epoch:1733,test_loss:10.775289358199347
epoch:1743,test_loss:11.011166786048628
epoch:1753,test_loss:11.360872250374372
epoch:1763,test_loss:10.819302748373625
epoch:1773,test_loss:10.84320112285101
epoch:1783,test_loss:10.91174350130646
epoch:1793,test_loss:10.701644938266258
epoch:1803,test_loss:10.547938318209058
epoch:1813,test_loss:10.260495798981976
epoch:1823,test_loss:10.300252630291672
epoch:1833,test_loss:10.707005876292405
epoch:1843,test_loss:10.873027310049608
epoch:1853,test_loss:10.493343938347753
epoch:1863,test_loss:10.541510905562397
epoch:1873,test_loss:10.767939727336746
epoch:1883,test_loss:10.671147283938428
epoch:1893,test_loss:10.662830823844608
epoch:1903,test_loss:10.667741053918633
epoch:1913,test_loss:10.835333124016447
epoch:1923,test_loss:11.103270653866739
